(848626898, 53450179) 	(1, set(["'gameinsight'"]))
(848626898, 550199697) 	(1, set(["'gameinsight'"]))
(848626898, 556827415) 	(1, set(["'gameinsight'"]))
(848626898, 602380138) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(848626898, 74229904) 	(1, set(["'gameinsight'"]))
(848626898, 85240499) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(848626898, 94967912) 	(1, set(["'gameinsight'"]))
(848626898, 951244134) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1176542268) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1220748181) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1234926085) 	(1, set(["'gameinsight'"]))
(85240499, 1242646303) 	(1, set(["'gameinsight'"]))
(85240499, 1261218080) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1282114200) 	(1, set(["'gameinsight'"]))
(85240499, 1335524202) 	(1, set(["'gameinsight'"]))
(85240499, 1407402936) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 1459905258) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 150164143) 	(1, set(["'gameinsight'"]))
(85240499, 1614711692) 	(1, set(["'gameinsight'"]))
(85240499, 1658571368) 	(1, set(["'android'"]))
(85240499, 173769451) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 175439030) 	(1, set(["'gameinsight'"]))
(85240499, 1831597285) 	(1, set(["'gameinsight'"]))
(85240499, 184363448) 	(1, set(["'gameinsight'"]))
(85240499, 20146536) 	(1, set(["'gameinsight'"]))
(85240499, 2164881367) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 2201792924) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 22663195) 	(1, set(["'gameinsight'"]))
(85240499, 254319787) 	(1, set(["'gameinsight'"]))
(85240499, 259983969) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 26829635) 	(1, set(["'gameinsight'"]))
(85240499, 280935112) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 328163581) 	(1, set(["'gameinsight'"]))
(85240499, 334323818) 	(1, set(["'gameinsight'"]))
(85240499, 417388167) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 53450179) 	(1, set(["'gameinsight'"]))
(85240499, 550199697) 	(1, set(["'gameinsight'"]))
(85240499, 556827415) 	(1, set(["'gameinsight'"]))
(85240499, 602380138) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 74229904) 	(1, set(["'gameinsight'"]))
(85240499, 848626898) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(85240499, 94967912) 	(1, set(["'gameinsight'"]))
(85240499, 951244134) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(852770294, 1065061434) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 1129407384) 	(1, set(["'retweet'"]))
(852770294, 1138371511) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 1151885630) 	(1, set(["'retweet'"]))
(852770294, 1537829047) 	(1, set(["'retweet'"]))
(852770294, 1923338977) 	(1, set(["'retweet'"]))
(852770294, 2161124936) 	(1, set(["'retweet'"]))
(852770294, 2194188276) 	(1, set(["'teamfollowback'"]))
(852770294, 2201038520) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 2229353819) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 2239129534) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 2244534042) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 2262139083) 	(1, set(["'retweet'"]))
(852770294, 2269391142) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 2273581637) 	(1, set(["'retweet'"]))
(852770294, 396618070) 	(1, set(["'retweet'"]))
(852770294, 503812374) 	(1, set(["'retweet'"]))
(852770294, 535064618) 	(1, set(["'retweet'"]))
(852770294, 545603530) 	(2, set([" 'retweet'", "'teamfollowback'"]))
(852770294, 628140857) 	(1, set(["'retweet'"]))
(852770294, 719837532) 	(1, set(["'retweet'"]))
(852770294, 775685359) 	(1, set(["'retweet'"]))
(852770294, 895578223) 	(2, set(["'teamfollowback'", " 'follow2befollowed'"]))
(852770294, 985975068) 	(1, set(["'teamfollowback'"]))
(861521305, 1065061434) 	(1, set(["'followtrick'"]))
(861521305, 1087938565) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 114190972) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 1566071593) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 1832243125) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 1911783176) 	(1, set(["'followtrick'"]))
(861521305, 2161734298) 	(1, set(["'followtrick'"]))
(861521305, 2207730809) 	(1, set(["'followtrick'"]))
(861521305, 2261461237) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 2285351160) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 234757597) 	(1, set(["'followtrick'"]))
(861521305, 295536426) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 310914225) 	(1, set(["'followtrick'"]))
(861521305, 362504586) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 545603530) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 546215984) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 609517265) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 616706106) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 705320146) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 792502831) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(861521305, 797598294) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 840229986) 	(1, set(["'twitterfuckedupfollowparty'"]))
(861521305, 981413491) 	(1, set(["'followtrick'"]))
(87163427, 515064126) 	(1, set(["'cleveland'"]))
(87163427, 721865640) 	(1, set(["'cleveland'"]))
(87163427, 975054740) 	(1, set(["'cleveland'"]))
(876270463, 141532418) 	(2, set([" 'newyear'", "'job'"]))
(876270463, 148637599) 	(1, set(["'job'"]))
(876270463, 25660970) 	(2, set([" 'newyear'", "'job'"]))
(876270463, 494844153) 	(2, set([" 'newyear'", "'job'"]))
(876270463, 52205525) 	(2, set([" 'newyear'", "'job'"]))
(891292338, 1340888226) 	(1, set(["'cbb'"]))
(891292338, 824771154) 	(1, set(["'cbb'"]))
(895230932, 1064066208) 	(1, set(["'exadirectioners'"]))
(895230932, 1075380937) 	(1, set(["'exadirectioners'"]))
(895230932, 1280508122) 	(1, set(["'exadirectioners'"]))
(895230932, 1360486507) 	(1, set(["'exadirectioners'"]))
(895230932, 1494898957) 	(1, set(["'exadirectioners'"]))
(895230932, 1495441500) 	(1, set(["'exadirectioners'"]))
(895230932, 1500558018) 	(1, set(["'exadirectioners'"]))
(895230932, 1539967478) 	(1, set(["'exadirectioners'"]))
(895230932, 1548698851) 	(1, set(["'exadirectioners'"]))
(895230932, 1629145248) 	(1, set(["'exadirectioners'"]))
(895230932, 1631428891) 	(1, set(["'exadirectioners'"]))
(895230932, 1661727884) 	(1, set(["'exadirectioners'"]))
(895230932, 1661758592) 	(1, set(["'exadirectioners'"]))
(895230932, 1844115444) 	(1, set(["'exadirectioners'"]))
(895230932, 190927690) 	(1, set(["'exadirectioners'"]))
(895230932, 1951279062) 	(1, set(["'exadirectioners'"]))
(895230932, 2155238964) 	(1, set(["'exadirectioners'"]))
(895230932, 2267940914) 	(1, set(["'exadirectioners'"]))
(895230932, 2268662113) 	(1, set(["'exadirectioners'"]))
(895230932, 2268998065) 	(1, set(["'exadirectioners'"]))
(895230932, 2277695316) 	(1, set(["'exadirectioners'"]))
(895230932, 438409827) 	(1, set(["'exadirectioners'"]))
(895230932, 482958998) 	(1, set(["'exadirectioners'"]))
(895230932, 526112989) 	(1, set(["'exadirectioners'"]))
(895230932, 550712914) 	(1, set(["'exadirectioners'"]))
(895230932, 553667989) 	(1, set(["'exadirectioners'"]))
(895230932, 735137947) 	(1, set(["'exadirectioners'"]))
(895230932, 79492409) 	(1, set(["'exadirectioners'"]))
(895230932, 806259788) 	(1, set(["'exadirectioners'"]))
(895230932, 840229986) 	(1, set(["'exadirectioners'"]))
(895230932, 911562086) 	(1, set(["'exadirectioners'"]))
(895230932, 981413491) 	(1, set(["'exadirectioners'"]))
(895230932, 997377012) 	(1, set(["'exadirectioners'"]))
(895508888, 1291364624) 	(1, set(["'unionjbestfans2014'"]))
(895508888, 151169711) 	(1, set(["'unionjbestfans2014'"]))
(895508888, 827150118) 	(1, set(["'unionjbestfans2014'"]))
(895578223, 1065061434) 	(2, set(["'rt'", "'teamfollowback'"]))
(895578223, 1138371511) 	(1, set(["'teamfollowback'"]))
(895578223, 1264007318) 	(1, set(["'rt'"]))
(895578223, 1462434522) 	(1, set(["'follow'"]))
(895578223, 1566071593) 	(1, set(["'follow'"]))
(895578223, 1631314586) 	(1, set(["'follow'"]))
(895578223, 1731125918) 	(1, set(["'rt'"]))
(895578223, 2161124936) 	(1, set(["'follow'"]))
(895578223, 2194188276) 	(1, set(["'teamfollowback'"]))
(895578223, 2201038520) 	(1, set(["'teamfollowback'"]))
(895578223, 2229353819) 	(1, set(["'teamfollowback'"]))
(895578223, 2239129534) 	(1, set(["'teamfollowback'"]))
(895578223, 2244534042) 	(1, set(["'teamfollowback'"]))
(895578223, 2269391142) 	(1, set(["'teamfollowback'"]))
(895578223, 251055804) 	(1, set(["'rt'"]))
(895578223, 378892142) 	(1, set(["'rt'"]))
(895578223, 522811735) 	(1, set(["'rt'"]))
(895578223, 545603530) 	(1, set(["'teamfollowback'"]))
(895578223, 54994600) 	(1, set(["'rt'"]))
(895578223, 709633135) 	(2, set(["'rt'", " 'follow'"]))
(895578223, 711411645) 	(1, set(["'follow4follow'"]))
(895578223, 775685359) 	(1, set(["'follow'"]))
(895578223, 852770294) 	(2, set(["'teamfollowback'", " 'follow2befollowed'"]))
(895578223, 985975068) 	(1, set(["'teamfollowback'"]))
(905220847, 2218861121) 	(1, set(["'sorrynotsorry'"]))
(911562086, 1064066208) 	(1, set(["'exadirectioners'"]))
(911562086, 1075380937) 	(1, set(["'exadirectioners'"]))
(911562086, 1280508122) 	(1, set(["'exadirectioners'"]))
(911562086, 1360486507) 	(1, set(["'exadirectioners'"]))
(911562086, 1494898957) 	(1, set(["'exadirectioners'"]))
(911562086, 1495441500) 	(1, set(["'exadirectioners'"]))
(911562086, 1500558018) 	(1, set(["'exadirectioners'"]))
(911562086, 1539967478) 	(1, set(["'exadirectioners'"]))
(911562086, 1548698851) 	(1, set(["'exadirectioners'"]))
(911562086, 1629145248) 	(1, set(["'exadirectioners'"]))
(911562086, 1631428891) 	(1, set(["'exadirectioners'"]))
(911562086, 1661727884) 	(1, set(["'exadirectioners'"]))
(911562086, 1661758592) 	(1, set(["'exadirectioners'"]))
(911562086, 1844115444) 	(1, set(["'exadirectioners'"]))
(911562086, 190927690) 	(1, set(["'exadirectioners'"]))
(911562086, 1951279062) 	(1, set(["'exadirectioners'"]))
(911562086, 2155238964) 	(1, set(["'exadirectioners'"]))
(911562086, 2267940914) 	(1, set(["'exadirectioners'"]))
(911562086, 2268662113) 	(1, set(["'exadirectioners'"]))
(911562086, 2268998065) 	(1, set(["'exadirectioners'"]))
(911562086, 2277695316) 	(1, set(["'exadirectioners'"]))
(911562086, 438409827) 	(1, set(["'exadirectioners'"]))
(911562086, 482958998) 	(1, set(["'exadirectioners'"]))
(911562086, 526112989) 	(1, set(["'exadirectioners'"]))
(911562086, 550712914) 	(1, set(["'exadirectioners'"]))
(911562086, 553667989) 	(1, set(["'exadirectioners'"]))
(911562086, 735137947) 	(1, set(["'exadirectioners'"]))
(911562086, 79492409) 	(1, set(["'exadirectioners'"]))
(911562086, 806259788) 	(1, set(["'exadirectioners'"]))
(911562086, 840229986) 	(1, set(["'exadirectioners'"]))
(911562086, 895230932) 	(1, set(["'exadirectioners'"]))
(911562086, 981413491) 	(1, set(["'exadirectioners'"]))
(911562086, 997377012) 	(1, set(["'exadirectioners'"]))
(92889072, 233462808) 	(1, set(["'sonyces'"]))
(942046584, 14144354) 	(1, set(["'mlpseason4'"]))
(942046584, 1441993549) 	(1, set(["'mlpseason4'"]))
(942046584, 273661523) 	(1, set(["'mlpseason4'"]))
(942046584, 562643185) 	(1, set(["'mlpseason4'"]))
(94967912, 1001668418) 	(1, set(["'gameinsight'"]))
(94967912, 1176542268) 	(1, set(["'gameinsight'"]))
(94967912, 1220748181) 	(1, set(["'gameinsight'"]))
(94967912, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 1261218080) 	(1, set(["'gameinsight'"]))
(94967912, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 1407402936) 	(1, set(["'gameinsight'"]))
(94967912, 1459905258) 	(1, set(["'gameinsight'"]))
(94967912, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 1553705328) 	(1, set(["'ipad'"]))
(94967912, 1614711692) 	(1, set(["'gameinsight'"]))
(94967912, 173769451) 	(1, set(["'gameinsight'"]))
(94967912, 175439030) 	(1, set(["'gameinsight'"]))
(94967912, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 2164881367) 	(1, set(["'gameinsight'"]))
(94967912, 2201792924) 	(1, set(["'gameinsight'"]))
(94967912, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 259983969) 	(1, set(["'gameinsight'"]))
(94967912, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 280935112) 	(1, set(["'gameinsight'"]))
(94967912, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 417388167) 	(1, set(["'gameinsight'"]))
(94967912, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(94967912, 602380138) 	(1, set(["'gameinsight'"]))
(94967912, 74229904) 	(1, set(["'gameinsight'"]))
(94967912, 848626898) 	(1, set(["'gameinsight'"]))
(94967912, 85240499) 	(1, set(["'gameinsight'"]))
(94967912, 951244134) 	(1, set(["'gameinsight'"]))
(951244134, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 1176542268) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 1220748181) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 1234926085) 	(1, set(["'gameinsight'"]))
(951244134, 1242646303) 	(1, set(["'gameinsight'"]))
(951244134, 1261218080) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 1282114200) 	(1, set(["'gameinsight'"]))
(951244134, 1335524202) 	(1, set(["'gameinsight'"]))
(951244134, 1407402936) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 1459905258) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 150164143) 	(1, set(["'gameinsight'"]))
(951244134, 1614711692) 	(1, set(["'gameinsight'"]))
(951244134, 1658571368) 	(1, set(["'android'"]))
(951244134, 173769451) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 175439030) 	(1, set(["'gameinsight'"]))
(951244134, 1831597285) 	(1, set(["'gameinsight'"]))
(951244134, 184363448) 	(1, set(["'gameinsight'"]))
(951244134, 20146536) 	(1, set(["'gameinsight'"]))
(951244134, 2164881367) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 2201792924) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 22663195) 	(1, set(["'gameinsight'"]))
(951244134, 254319787) 	(1, set(["'gameinsight'"]))
(951244134, 259983969) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 26829635) 	(1, set(["'gameinsight'"]))
(951244134, 280935112) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 328163581) 	(1, set(["'gameinsight'"]))
(951244134, 334323818) 	(1, set(["'gameinsight'"]))
(951244134, 417388167) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 53450179) 	(1, set(["'gameinsight'"]))
(951244134, 550199697) 	(1, set(["'gameinsight'"]))
(951244134, 556827415) 	(1, set(["'gameinsight'"]))
(951244134, 602380138) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 74229904) 	(1, set(["'gameinsight'"]))
(951244134, 848626898) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 85240499) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(951244134, 94967912) 	(1, set(["'gameinsight'"]))
(96964225, 814260426) 	(1, set(["'hustlegang'"]))
(97164879, 1311436706) 	(1, set(["'nowplaying'"]))
(97164879, 152345356) 	(1, set(["'nowplaying'"]))
(97164879, 1541125507) 	(1, set(["'nowplaying'"]))
(97164879, 211311138) 	(1, set(["'nowplaying'"]))
(97164879, 2223213348) 	(1, set(["'nowplaying'"]))
(97164879, 297317201) 	(1, set(["'nowplaying'"]))
(97164879, 406091657) 	(1, set(["'nowplaying'"]))
(97164879, 431873679) 	(1, set(["'nowplaying'"]))
(97164879, 479181186) 	(1, set(["'nowplaying'"]))
(97164879, 550261308) 	(1, set(["'nowplaying'"]))
(975054740, 515064126) 	(1, set(["'cleveland'"]))
(975054740, 721865640) 	(1, set(["'cleveland'"]))
(975054740, 87163427) 	(1, set(["'cleveland'"]))
(97574616, 196229648) 	(1, set(["'path'"]))
(97574616, 2165900536) 	(1, set(["'path'"]))
(97574616, 981611215) 	(1, set(["'path'"]))
(981413491, 1064066208) 	(1, set(["'exadirectioners'"]))
(981413491, 1065061434) 	(1, set(["'followtrick'"]))
(981413491, 1075380937) 	(1, set(["'exadirectioners'"]))
(981413491, 1280508122) 	(1, set(["'exadirectioners'"]))
(981413491, 1360486507) 	(1, set(["'exadirectioners'"]))
(981413491, 1494898957) 	(1, set(["'exadirectioners'"]))
(981413491, 1495441500) 	(1, set(["'exadirectioners'"]))
(981413491, 1500558018) 	(1, set(["'exadirectioners'"]))
(981413491, 1539967478) 	(1, set(["'exadirectioners'"]))
(981413491, 1548698851) 	(1, set(["'exadirectioners'"]))
(981413491, 1629145248) 	(1, set(["'exadirectioners'"]))
(981413491, 1631428891) 	(1, set(["'exadirectioners'"]))
(981413491, 1661727884) 	(1, set(["'exadirectioners'"]))
(981413491, 1661758592) 	(1, set(["'exadirectioners'"]))
(981413491, 1832243125) 	(1, set(["'followtrick'"]))
(981413491, 1844115444) 	(1, set(["'exadirectioners'"]))
(981413491, 190927690) 	(1, set(["'exadirectioners'"]))
(981413491, 1911783176) 	(1, set(["'followtrick'"]))
(981413491, 1951279062) 	(1, set(["'exadirectioners'"]))
(981413491, 2155238964) 	(1, set(["'exadirectioners'"]))
(981413491, 2161734298) 	(1, set(["'followtrick'"]))
(981413491, 2207730809) 	(1, set(["'followtrick'"]))
(981413491, 2261461237) 	(1, set(["'followtrick'"]))
(981413491, 2267940914) 	(1, set(["'exadirectioners'"]))
(981413491, 2268662113) 	(1, set(["'exadirectioners'"]))
(981413491, 2268998065) 	(1, set(["'exadirectioners'"]))
(981413491, 2277695316) 	(1, set(["'exadirectioners'"]))
(981413491, 234757597) 	(1, set(["'followtrick'"]))
(981413491, 310914225) 	(1, set(["'followtrick'"]))
(981413491, 362504586) 	(1, set(["'followtrick'"]))
(981413491, 438409827) 	(1, set(["'exadirectioners'"]))
(981413491, 482958998) 	(1, set(["'exadirectioners'"]))
(981413491, 526112989) 	(1, set(["'exadirectioners'"]))
(981413491, 550712914) 	(1, set(["'exadirectioners'"]))
(981413491, 553667989) 	(1, set(["'exadirectioners'"]))
(981413491, 609517265) 	(1, set(["'followtrick'"]))
(981413491, 616706106) 	(1, set(["'followtrick'"]))
.strip()(981413491, 735137947) 	(1, set(["'exadirectioners'"]))
(981413491, 792502831) 	(1, set(["'followtrick'"]))
(981413491, 79492409) 	(1, set(["'exadirectioners'"]))
(981413491, 806259788) 	(1, set(["'exadirectioners'"]))
(981413491, 840229986) 	(1, set(["'exadirectioners'"]))
(981413491, 861521305) 	(1, set(["'followtrick'"]))
(981413491, 895230932) 	(1, set(["'exadirectioners'"]))
(981413491, 911562086) 	(1, set(["'exadirectioners'"]))
(981413491, 997377012) 	(1, set(["'exadirectioners'"]))
(981611215, 196229648) 	(6, set(["'actonreform'", " 'path'", " 'cir'", "'cir'", " 'enoughalready'", " 'immigrationreform'"]))
